2034870001,BX,3487,1,209,90,1010,204 CASTLE HILL AVENUE,P3,009000
2034870002,BX,3487,2,209,90,1010,202 CASTLE HILL AVENUE,Q0,009000
2034870034,BX,3487,34,209,90,1010,300 ZEREGA AVENUE,V1,009000
2034870100,BX,3487,100,209,,,CASTLE HILL AVENUE,Q1,000000
2034870120,BX,3487,120,209,,,ZEREGA AVENUE,V1,000000
2034870121,BX,3487,121,209,90,1010,300 ZEREGA AVENUE,B2,009000
2034870122,BX,3487,122,209,90,1010,296 ZEREGA AVENUE,B2,009000
2034870123,BX,3487,123,209,90,1010,304 ZEREGA AVENUE,B2,009000
2034870124,BX,3487,124,209,90,1010,306 ZEREGA AVENUE,B2,009000
2034870125,BX,3487,125,209,90,1010,308 ZEREGA AVENUE,B2,009000
2034870126,BX,3487,126,209,90,1010,310 ZEREGA AVENUE,B2,009000
2034870127,BX,3487,127,209,90,1010,312 ZEREGA AVENUE,B2,009000
2034870130,BX,3487,130,209,90,1010,200 CASTLE HILL AVENUE,Q0,009000
2034870136,BX,3487,136,209,90,1010,294 ZEREGA AVENUE,B2,009000
2034870137,BX,3487,137,209,90,1010,292 ZEREGA AVENUE,B2,009000
2034870138,BX,3487,138,209,90,1010,290 ZEREGA AVENUE,B2,009000
2034870139,BX,3487,139,209,90,1010,288 ZEREGA AVENUE,B2,009000
2034870140,BX,3487,140,209,90,1010,286 ZEREGA AVENUE,B2,009000
2034870141,BX,3487,141,209,90,1010,284 ZEREGA AVENUE,B2,009000
2034870142,BX,3487,142,209,90,1010,282 ZEREGA AVENUE,B2,009000
2034870144,BX,3487,144,209,,,ZEREGA AVENUE,V1,000000
2034870150,BX,3487,150,209,,,CASTLE HILL AVENUE,Q0,000000
2034870300,BX,3487,300,209,4,4009,CASTLE HILL AVENUE,Q0,000400
2034910001,BX,3491,1,209,2,2007,1720 LACOMBE AVENUE,Q0,000200
2034920001,BX,3492,1,209,2,2007,199 BRONX RIVER AVENUE,V0,000200
2034920047,BX,3492,47,209,2,2007,1754 LACOMBE AVENUE,B1,000200
2034920049,BX,3492,49,209,2,2007,489 COMMONWEALTH AVENUE,B1,000200
2034920057,BX,3492,57,209,2,2007,473 COMMONWEALTH AVENUE,B3,000200
2034920058,BX,3492,58,209,2,2007,471 COMMONWEALTH AVENUE,B1,000200
2034920060,BX,3492,60,209,2,2007,467 COMMONWEALTH AVENUE,C0,000200
2034920062,BX,3492,62,209,2,2007,463 COMMONWEALTH AVENUE,C0,000200
2034920064,BX,3492,64,209,2,2007,459 COMMONWEALTH AVENUE,C0,000200
2034920066,BX,3492,66,209,2,2007,COMMONWEALTH AVENUE,V0,000200
2034930010,BX,3493,10,209,2,2006,303 BRONX RIVER AVENUE,B1,000200
2034930013,BX,3493,13,209,2,2006,450 COMMONWEALTH AVENUE,C0,000200
2034930014,BX,3493,14,209,2,2006,452 COMMONWEALTH AVENUE,C0,000200
2034930024,BX,3493,24,209,2,2006,458 COMMONWEALTH AVENUE,C0,000200
2034930025,BX,3493,25,209,2,2006,460 COMMONWEALTH AVENUE,C0,000200
2034930027,BX,3493,27,209,2,2006,464 COMMONWEALTH AVENUE,C0,000200
2034930028,BX,3493,28,209,2,2006,466 COMMONWEALTH AVENUE,C0,000200
2034930031,BX,3493,31,209,2,2006,472 COMMONWEALTH AVENUE,C0,000200
2034930032,BX,3493,32,209,2,2006,474 COMMONWEALTH AVENUE,C0,000200
2034930033,BX,3493,33,209,2,2006,476 COMMONWEALTH AVENUE,C0,000200
2034930034,BX,3493,34,209,2,2006,478 COMMONWEALTH AVENUE,C0,000200
2034930036,BX,3493,36,209,2,2006,482 COMMONWEALTH AVENUE,C0,000200
2034930039,BX,3493,39,209,2,2006,488 COMMONWEALTH AVENUE,C0,000200
2034930040,BX,3493,40,209,2,2006,1760 LACOMBE AVENUE,C0,000200
2034930044,BX,3493,44,209,2,2006,1768 LACOMBE AVENUE,C0,000200
2034930045,BX,3493,45,209,2,2006,1770 LACOMBE AVENUE,B1,000200
2034930048,BX,3493,48,209,2,2006,1776 LACOMBE AVENUE,C0,000200
2034930051,BX,3493,51,209,2,2006,451 ST LAWRENCE AVENUE,C0,000200
2034930052,BX,3493,52,209,2,2006,449 ST LAWRENCE AVENUE,C0,000200
2034930056,BX,3493,56,209,2,2006,441 ST LAWRENCE AVENUE,C0,000200
2034930057,BX,3493,57,209,2,2006,439 ST LAWRENCE AVENUE,C0,000200
2034930059,BX,3493,59,209,2,2006,435 ST LAWRENCE AVENUE,C0,000200
2034930061,BX,3493,61,209,2,2006,431 ST LAWRENCE AVENUE,C0,000200
2034930063,BX,3493,63,209,2,2006,427 ST LAWRENCE AVENUE,C0,000200
2034930065,BX,3493,65,209,2,2006,423 ST LAWRENCE AVENUE,B1,000200
2034930069,BX,3493,69,209,2,2006,415 ST LAWRENCE AVENUE,C0,000200
2034930071,BX,3493,71,209,2,2006,411 ST LAWRENCE AVENUE,C0,000200
2034930072,BX,3493,72,209,2,2006,409 ST LAWRENCE AVENUE,C0,000200
2034940002,BX,3494,2,209,2,1003,1793 PATTERSON AVENUE,A1,000200
2034940008,BX,3494,8,209,2,1003,1785 PATTERSON AVENUE,B3,000200
2034940010,BX,3494,10,209,2,1003,1781 PATTERSON AVENUE,B3,000200
2034940016,BX,3494,16,209,2,1003,418 ST LAWRENCE AVENUE,V0,000200
2034940017,BX,3494,17,209,2,1003,420 ST LAWRENCE AVENUE,A1,000200
2034940022,BX,3494,22,209,2,1003,428 ST LAWRENCE AVENUE,A2,000200
2034940024,BX,3494,24,209,2,1003,430 ST LAWRENCE AVENUE,B1,000200
2034940028,BX,3494,28,209,2,1003,440 ST LAWRENCE AVENUE,B1,000200
2034940030,BX,3494,30,209,2,1003,446 ST LAWRENCE AVENUE,C0,000200
2034940031,BX,3494,31,209,2,1003,448 ST LAWRENCE AVENUE,C0,000200
2034940032,BX,3494,32,209,2,1003,450 ST LAWRENCE AVENUE,C0,000200
2034940043,BX,3494,43,209,2,1003,1782 LACOMBE AVENUE,B1,000200
2034940050,BX,3494,50,209,2,1003,457 BEACH AVENUE,A2,000200
2034940055,BX,3494,55,209,2,1003,447 BEACH AVENUE,A2,000200
2034940056,BX,3494,56,209,2,1003,445 BEACH AVENUE,A2,000200
2034940063,BX,3494,63,209,2,1003,433 BEACH AVENUE,A1,000200
2034940064,BX,3494,64,209,2,1003,431 BEACH AVENUE,V0,000200
2034940068,BX,3494,68,209,2,1003,417 BEACH AVENUE,A1,000200
2034940069,BX,3494,69,209,2,1003,415 BEACH AVENUE,A1,000200
2034940070,BX,3494,70,209,2,1003,413 BEACH AVENUE,A1,000200
2034940071,BX,3494,71,209,2,1003,411 BEACH AVENUE,A1,000200
2034940072,BX,3494,72,209,2,1003,409 BEACH AVENUE,B3,000200
2034950012,BX,3495,12,209,2,1002,410 BEACH AVENUE,B1,000200
2034950016,BX,3495,16,209,2,1002,416 BEACH AVENUE,V0,000200
2034950017,BX,3495,17,209,2,1002,418 BEACH AVENUE,A1,000200
2034950018,BX,3495,18,209,2,1002,420 BEACH AVENUE,A1,000200
2034950020,BX,3495,20,209,2,1002,422 BEACH AVENUE,A1,000200
2034950021,BX,3495,21,209,2,1002,424 BEACH AVENUE,A1,000200
2034950022,BX,3495,22,209,2,1002,426 BEACH AVENUE,B3,000200
2034950026,BX,3495,26,209,2,1002,436 BEACH AVENUE,B3,000200
2034950031,BX,3495,31,209,2,1002,448 BEACH AVENUE,B2,000200
2034950035,BX,3495,35,209,2,1002,456 BEACH AVENUE,A1,000200
2034950039,BX,3495,39,209,2,1002,1802 LACOMBE AVENUE,A1,000200
2034950041,BX,3495,41,209,2,1002,1806 LACOMBE AVENUE,C0,000200
2034950044,BX,3495,44,209,2,1002,1812 LACOMBE AVENUE,B1,000200
2034950045,BX,3495,45,209,2,1002,459 TAYLOR AVENUE,S4,000200
2034950048,BX,3495,48,209,2,1002,453 TAYLOR AVENUE,A1,000200
2034950049,BX,3495,49,209,2,1002,451 TAYLOR AVENUE,A1,000200
2034950050,BX,3495,50,209,2,1002,449 TAYLOR AVENUE,G0,000200
2034950052,BX,3495,52,209,2,1002,445 TAYLOR AVENUE,A1,000200
2034950055,BX,3495,55,209,2,1002,437 TAYLOR AVENUE,V0,000200
2034950057,BX,3495,57,209,2,1002,435 TAYLOR AVENUE,A1,000200
2034950060,BX,3495,60,209,2,1002,431 TAYLOR AVENUE,A1,000200
2034950063,BX,3495,63,209,2,1002,427 TAYLOR AVENUE,B3,000200
2034950065,BX,3495,65,209,2,1002,425 TAYLOR AVENUE,B3,000200
2034950068,BX,3495,68,209,2,1002,417 TAYLOR AVENUE,A1,000200
2034960001,BX,3496,1,209,2,1001,1837 PATTERSON AVENUE,B1,000200
2034960002,BX,3496,2,209,2,1001,1835 PATTERSON AVENUE,A1,000200
2034960003,BX,3496,3,209,2,1001,1833 PATTERSON AVENUE,B3,000200
2034960006,BX,3496,6,209,2,1001,1829 PATTERSON AVENUE,C0,000200
2034960008,BX,3496,8,209,2,1001,1825 PATTERSON AVENUE,C0,000200
2034960013,BX,3496,13,209,2,1001,412 TAYLOR AVENUE,B3,000200
2034960015,BX,3496,15,209,2,1001,416 TAYLOR AVENUE,A1,000200
2034960016,BX,3496,16,209,2,1001,420 TAYLOR AVENUE,A1,000200
2034960017,BX,3496,17,209,2,1001,422 TAYLOR AVENUE,V0,000200
2034960019,BX,3496,19,209,2,,TAYLOR AVENUE,V0,000200
2034960021,BX,3496,21,209,2,1001,430 TAYLOR AVENUE,B3,000200
2034960028,BX,3496,28,209,2,1001,440 TAYLOR AVENUE,A1,000200
2034960030,BX,3496,30,209,2,1001,442 TAYLOR AVENUE,B3,000200
2034960032,BX,3496,32,209,2,1001,446 TAYLOR AVENUE,B3,000200
2034960034,BX,3496,34,209,2,1001,450 TAYLOR AVENUE,G0,000200
2034960037,BX,3496,37,209,2,1001,1820 LACOMBE AVENUE,M1,000200
2034960042,BX,3496,42,209,2,1001,1826 LACOMBE AVENUE,A1,000200
2034960046,BX,3496,46,209,2,1001,459 THIERIOT AVENUE,M1,000200
2034960052,BX,3496,52,209,2,1001,449 THIERIOT AVENUE,B2,000200
2034960053,BX,3496,53,209,2,1001,447 THIERIOT AVENUE,A1,000200
2034960060,BX,3496,60,209,2,1001,425 THIERIOT AVENUE,B3,000200
2034960063,BX,3496,63,209,2,1001,419 THIERIOT AVENUE,B3,000200
2034960067,BX,3496,67,209,2,1001,411 THIERIOT AVENUE,B1,000200
2034960072,BX,3496,72,209,2,,THIERIOT AVENUE,V0,000200
2034960148,BX,3496,148,209,2,,THIERIOT AVENUE,V0,000200
2034960151,BX,3496,151,209,2,,TAYLOR AVENUE,V0,000200
2034970003,BX,3497,3,209,2,1000,1853 PATTERSON AVENUE,C0,000200
2034970010,BX,3497,10,209,2,1000,410 THIERIOT AVENUE,B3,000200
2034970015,BX,3497,15,209,2,1000,422 THIERIOT AVENUE,B2,000200
2034970017,BX,3497,17,209,2,1000,426 THIERIOT AVENUE,A2,000200
2034970022,BX,3497,22,209,2,1000,442 THIERIOT AVENUE,B3,000200
2034970026,BX,3497,26,209,2,1000,448 THIERIOT AVENUE,B3,000200
2034970028,BX,3497,28,209,2,1000,452 THIERIOT AVENUE,A1,000200
2034970029,BX,3497,29,209,2,1000,454 THIERIOT AVENUE,A1,000200
2034970030,BX,3497,30,209,2,1000,456 THIERIOT AVENUE,A1,000200
2034970034,BX,3497,34,209,2,1000,1842 LACOMBE AVENUE,C0,000200
2034970035,BX,3497,35,209,2,1000,499 SOUNDVIEW AVENUE,C0,000200
2034970038,BX,3497,38,209,2,1000,459 LELAND AVENUE,B1,000200
2034970040,BX,3497,40,209,2,1000,455 LELAND AVENUE,C0,000200
2034970043,BX,3497,43,209,2,1000,449 LELAND AVENUE,B1,000200
2034970044,BX,3497,44,209,2,1000,445 LELAND AVENUE,B3,000200
2034970045,BX,3497,45,209,2,1000,443 LELAND AVENUE,B3,000200
2034970051,BX,3497,51,209,2,1000,429 LELAND AVENUE,A1,000200
2034970054,BX,3497,54,209,2,1000,421 LELAND AVENUE,B2,000200
2034970143,BX,3497,143,209,2,1000,447 LELAND AVENUE,B1,000200
2034980001,BX,3498,1,209,2,1004,1873 PATTERSON AVENUE,S1,000200
2034980005,BX,3498,5,209,2,1004,1869 PATTERSON AVENUE,V0,000200
2034980007,BX,3498,7,209,2,1004,402 LELAND AVENUE,B2,000200
2034980010,BX,3498,10,209,2,1004,410 LELAND AVENUE,B3,000200
2034980011,BX,3498,11,209,2,1004,412 LELAND AVENUE,B3,000200
2034980015,BX,3498,15,209,2,1004,422 LELAND AVENUE,V0,000200
2034980019,BX,3498,19,209,2,1004,427 SOUNDVIEW AVENUE,K1,000200
2034980020,BX,3498,20,209,2,1004,436 LELAND AVENUE,C0,000200
2034980021,BX,3498,21,209,2,1004,434 LELAND AVENUE,C0,000200
2034980022,BX,3498,22,209,2,1004,432 LELAND AVENUE,C0,000200
2034980023,BX,3498,23,209,2,1004,430 LELAND AVENUE,C0,000200
2034980024,BX,3498,24,209,2,1004,428 LELAND AVENUE,C0,000200
2034980025,BX,3498,25,209,2,1004,426 LELAND AVENUE,C0,000200
2034980026,BX,3498,26,209,2,1004,424 LELAND AVENUE,C0,000200
2034980030,BX,3498,30,209,2,1004,415 SOUNDVIEW AVENUE,K1,000200
2034980034,BX,3498,34,209,2,1004,413 UNDERHILL AVENUE,K1,000200
2034980035,BX,3498,35,209,2,1004,409 UNDERHILL AVENUE,M1,000200
2034980037,BX,3498,37,209,2,1004,407 UNDERHILL AVENUE,A1,000200
2034980038,BX,3498,38,209,2,1004,405 UNDERHILL AVENUE,A1,000200
2034980039,BX,3498,39,209,2,1004,403 UNDERHILL AVENUE,A5,000200
2034980060,BX,3498,60,209,4,1002,450 SOUNDVIEW AVENUE,O1,000400
2034980064,BX,3498,64,209,4,1002,454 SOUNDVIEW AVENUE,B1,000400
2034980067,BX,3498,67,209,4,1002,460 SOUNDVIEW AVENUE,B2,000400
2034980070,BX,3498,70,209,4,1002,469 UNDERHILL AVENUE,B2,000400
2034990007,BX,3499,7,209,4,1001,408 SOUNDVIEW AVENUE,S4,000400
2034990010,BX,3499,10,209,4,1001,412 SOUNDVIEW AVENUE,S9,000400
2034990022,BX,3499,22,209,4,1001,430 UNDERHILL AVENUE,A5,000400
2034990027,BX,3499,27,209,4,1001,446 UNDERHILL AVENUE,V0,000400
2034990030,BX,3499,30,209,4,1001,450 UNDERHILL AVENUE,Z0,000400
2034990032,BX,3499,32,209,4,1001,452 UNDERHILL AVENUE,C0,000400
2034990037,BX,3499,37,209,4,1001,1880 LACOMBE AVENUE,A5,000400
2034990038,BX,3499,38,209,4,1001,1882 LACOMBE AVENUE,A5,000400
2034990041,BX,3499,41,209,4,1001,1886 LACOMBE AVENUE,A5,000400
2034990042,BX,3499,42,209,4,1001,1888 LACOMBE AVENUE,C3,000400
2034990047,BX,3499,47,209,4,1001,461 BOLTON AVENUE,B1,000400
2034990052,BX,3499,52,209,4,1001,451 BOLTON AVENUE,C0,000400
2034990053,BX,3499,53,209,4,1001,449 BOLTON AVENUE,B1,000400
2034990056,BX,3499,56,209,4,1001,443 BOLTON AVENUE,B1,000400
2034990059,BX,3499,59,209,4,1001,437 BOLTON AVENUE,B1,000400
2034990062,BX,3499,62,209,4,1001,433 BOLTON AVENUE,G1,000400
2034990100,BX,3499,100,209,2,1005,SOUNDVIEW AVENUE,Q1,000200
2035000001,BX,3500,1,209,4,1000,1917 PATTERSON AVENUE,C0,000400
2035000005,BX,3500,5,209,4,1000,1909 PATTERSON AVENUE,B1,000400
2035000008,BX,3500,8,209,4,1000,1905 PATTERSON AVENUE,V0,000400
2035000011,BX,3500,11,209,4,1000,400 BOLTON AVENUE,A1,000400
2035000019,BX,3500,19,209,4,1000,420 BOLTON AVENUE,C0,000400
2035000020,BX,3500,20,209,4,1000,422 BOLTON AVENUE,C0,000400
2035000021,BX,3500,21,209,4,1000,424 BOLTON AVENUE,B1,000400
2035000022,BX,3500,22,209,4,1000,426 BOLTON AVENUE,B1,000400
2035000023,BX,3500,23,209,4,1000,428 BOLTON AVENUE,C0,000400
2035000024,BX,3500,24,209,4,1000,430 BOLTON AVENUE,C0,000400
2035000031,BX,3500,31,209,4,1000,444 BOLTON AVENUE,C0,000400
2035000033,BX,3500,33,209,4,1000,448 BOLTON AVENUE,B1,000400
2035000034,BX,3500,34,209,4,1000,450 BOLTON AVENUE,C0,000400
2035000035,BX,3500,35,209,4,1000,452 BOLTON AVENUE,B1,000400
2035000043,BX,3500,43,209,4,1000,1904 LACOMBE AVENUE,A2,000400
2035000049,BX,3500,49,209,4,1000,1918 LACOMBE AVENUE,S9,000400
2035000055,BX,3500,55,209,4,1000,457 WHITE PLAINS ROAD,C0,000400
2035000058,BX,3500,58,209,4,1000,451 WHITE PLAINS ROAD,C0,000400
2035000059,BX,3500,59,209,4,1000,449 WHITE PLAINS ROAD,C0,000400
2035000060,BX,3500,60,209,4,1000,447 WHITE PLAINS ROAD,C0,000400
2035000061,BX,3500,61,209,4,1000,445 WHITE PLAINS ROAD,B1,000400
2035000066,BX,3500,66,209,4,1000,435 WHITE PLAINS ROAD,C3,000400
2035000069,BX,3500,69,209,4,1000,429 WHITE PLAINS ROAD,C0,000400
2035000071,BX,3500,71,209,4,1000,425 WHITE PLAINS ROAD,C0,000400
2035070005,BX,3507,5,209,84,1001,400 SCREVIN AVENUE,C0,008400
2035070010,BX,3507,10,209,84,1001,406 SCREVIN AVENUE,C0,008400
2035070011,BX,3507,11,209,84,1001,410 SCREVIN AVENUE,C0,008400
2035070014,BX,3507,14,209,84,1001,422 SCREVIN AVENUE,C0,008400
2035070018,BX,3507,18,209,84,1001,436 SCREVIN AVENUE,C0,008400
2035070020,BX,3507,20,209,84,1001,440 SCREVIN AVENUE,B1,008400
2035070024,BX,3507,24,209,84,1001,448 SCREVIN AVENUE,C0,008400
2035070030,BX,3507,30,209,84,1001,2060 LACOMBE AVENUE,U2,008400
2035070033,BX,3507,33,209,84,1001,2070 LACOMBE AVENUE,M1,008400
2035070040,BX,3507,40,209,84,1001,457 OLMSTEAD AVENUE,A5,008400
2035070044,BX,3507,44,209,84,1001,445 OLMSTEAD AVENUE,A5,008400
2035070046,BX,3507,46,209,84,1001,441 OLMSTEAD AVENUE,A5,008400
2035070047,BX,3507,47,209,84,1001,439 OLMSTEAD AVENUE,A5,008400
2035070049,BX,3507,49,209,84,1001,431 OLMSTEAD AVENUE,A5,008400
2035070053,BX,3507,53,209,84,1001,423 OLMSTEAD AVENUE,B1,008400
2035070057,BX,3507,57,209,84,1001,413 OLMSTEAD AVENUE,A5,008400
2035070109,BX,3507,109,209,84,1001,404 SCREVIN AVENUE,C0,008400
2035070115,BX,3507,115,209,84,1001,428 SCREVIN AVENUE,C0,008400
2035070116,BX,3507,116,209,84,1001,432 SCREVIN AVENUE,C0,008400
2035070137,BX,3507,137,209,84,1001,2080 LACOMBE AVENUE,A5,008400
2035070147,BX,3507,147,209,84,1001,437 OLMSTEAD AVENUE,A5,008400
2035070148,BX,3507,148,209,84,1001,433 OLMSTEAD AVENUE,A5,008400
2035080007,BX,3508,7,209,84,1000,400 OLMSTEAD AVENUE,B1,008400
2035080013,BX,3508,13,209,84,1000,420 OLMSTEAD AVENUE,A5,008400
2035080015,BX,3508,15,209,84,1000,424 OLMSTEAD AVENUE,B3,008400
2035080016,BX,3508,16,209,84,1000,426 OLMSTEAD AVENUE,A5,008400
2035080017,BX,3508,17,209,84,1000,428 OLMSTEAD AVENUE,B1,008400
2035080023,BX,3508,23,209,84,1000,440 OLMSTEAD AVENUE,B1,008400
2035080024,BX,3508,24,209,84,1000,442 OLMSTEAD AVENUE,B1,008400
2035080025,BX,3508,25,209,84,1000,444 OLMSTEAD AVENUE,C0,008400
2035080027,BX,3508,27,209,84,1000,448 OLMSTEAD AVENUE,C0,008400
2035080031,BX,3508,31,209,84,1000,2102 LACOMBE AVENUE,B1,008400
2035080034,BX,3508,34,209,84,1000,2112 LACOMBE AVENUE,B1,008400
2035080035,BX,3508,35,209,84,1000,2114 LACOMBE AVENUE,B1,008400
2035080036,BX,3508,36,209,84,1000,2116 LACOMBE AVENUE,B1,008400
2035080040,BX,3508,40,209,84,1000,453 TORRY AVENUE,B1,008400
2035080041,BX,3508,41,209,84,1000,451 TORRY AVENUE,B1,008400
2035080043,BX,3508,43,209,84,1000,447 TORRY AVENUE,C0,008400
2035080047,BX,3508,47,209,84,1000,439 TORRY AVENUE,B1,008400
2035080048,BX,3508,48,209,84,1000,435 TORRY AVENUE,B1,008400
2035080052,BX,3508,52,209,84,1000,427 TORRY AVENUE,B1,008400
2035080053,BX,3508,53,209,84,1000,425 TORRY AVENUE,B1,008400
2035080055,BX,3508,55,209,84,1000,421 TORRY AVENUE,A5,008400
2035080059,BX,3508,59,209,84,1000,405 TORRY AVENUE,A5,008400
2035080109,BX,3508,109,209,84,1000,410 OLMSTEAD AVENUE,A5,008400
2035090003,BX,3509,3,209,84,2005,2143 NORTON AVENUE,B1,008400
2035090005,BX,3509,5,209,84,2005,400 TORRY AVENUE,A5,008400
2035090006,BX,3509,6,209,84,2005,402 TORRY AVENUE,A5,008400
2035090007,BX,3509,7,209,84,2005,404 TORRY AVENUE,A5,008400
2035090012,BX,3509,12,209,84,2005,414 TORRY AVENUE,A5,008400
2035090013,BX,3509,13,209,84,2005,416 TORRY AVENUE,B3,008400
2035090015,BX,3509,15,209,84,2005,420 TORRY AVENUE,B3,008400
2035090019,BX,3509,19,209,84,2005,432 TORRY AVENUE,B3,008400
2035090021,BX,3509,21,209,84,2005,434 TORRY AVENUE,C0,008400
2035090023,BX,3509,23,209,84,2005,440 TORRY AVENUE,B3,008400
2035090024,BX,3509,24,209,84,2005,442 TORRY AVENUE,A5,008400
2035090025,BX,3509,25,209,84,2005,444 TORRY AVENUE,B3,008400
2035090026,BX,3509,26,209,84,2005,446 TORRY AVENUE,B3,008400
2035090029,BX,3509,29,209,84,2005,456 TORRY AVENUE,B3,008400
2035090030,BX,3509,30,209,84,2005,2132 LACOMBE AVENUE,C0,008400
2035090032,BX,3509,32,209,84,2005,2136 LACOMBE AVENUE,C0,008400
2035090033,BX,3509,33,209,84,2005,2138 LACOMBE AVENUE,C0,008400
2035090034,BX,3509,34,209,84,2005,2142 LACOMBE AVENUE,C0,008400
2035090038,BX,3509,38,209,84,2005,449 HOWE AVENUE,A5,008400
2035090040,BX,3509,40,209,84,2005,445 HOWE AVENUE,A5,008400
2035090042,BX,3509,42,209,84,2005,441 HOWE AVENUE,A5,008400
2035090048,BX,3509,48,209,84,2005,429 HOWE AVENUE,A5,008400
2035090049,BX,3509,49,209,84,2005,427 HOWE AVENUE,A5,008400
2035090051,BX,3509,51,209,84,2005,421 HOWE AVENUE,A5,008400
2035090052,BX,3509,52,209,84,2005,419 HOWE AVENUE,A5,008400
2035090053,BX,3509,53,209,84,2005,417 HOWE AVENUE,B1,008400
2035090055,BX,3509,55,209,84,2005,411 HOWE AVENUE,A2,008400
2035090116,BX,3509,116,209,84,2005,424 TORRY AVENUE,B3,008400
2035090117,BX,3509,117,209,84,2005,428 TORRY AVENUE,B3,008400
2035100001,BX,3510,1,209,84,2004,401 CASTLE HILL AVENUE,K1,008400
2035100007,BX,3510,7,209,84,2004,402 HOWE AVENUE,B3,008400
2035100010,BX,3510,10,209,84,2004,408 HOWE AVENUE,A5,008400
2035100012,BX,3510,12,209,84,2004,412 HOWE AVENUE,A5,008400
2035100014,BX,3510,14,209,84,2004,420 HOWE AVENUE,B1,008400
2035100018,BX,3510,18,209,84,2004,448 HOWE AVENUE,A2,008400
2035100029,BX,3510,29,209,84,2004,486 HOWE AVENUE,W1,008400
2035100034,BX,3510,34,209,84,2004,2198 LACOMBE AVENUE,K1,008400
2035100042,BX,3510,42,209,84,2004,451 CASTLE HILL AVENUE,C0,008400
2035100043,BX,3510,43,209,84,2004,447 CASTLE HILL AVENUE,C0,008400
2035100044,BX,3510,44,209,84,2004,445 CASTLE HILL AVENUE,C0,008400
2035100045,BX,3510,45,209,84,2004,443 CASTLE HILL AVENUE,C0,008400
2035100046,BX,3510,46,209,84,2004,441 CASTLE HILL AVENUE,C0,008400
2035100048,BX,3510,48,209,84,2004,437 CASTLE HILL AVENUE,C0,008400
2035100050,BX,3510,50,209,84,2004,431 CASTLE HILL AVENUE,C0,008400
2035100051,BX,3510,51,209,84,2004,429 CASTLE HILL AVENUE,C0,008400
2035100055,BX,3510,55,209,84,2004,421 CASTLE HILL AVENUE,C0,008400
2035100142,BX,3510,142,209,84,2004,449 CASTLE HILL AVENUE,C0,008400
2035110007,BX,3511,7,209,84,2003,2201 NORTON AVENUE,C0,008400
2035110008,BX,3511,8,209,84,2003,404 CASTLE HILL AVENUE,C0,008400
2035110010,BX,3511,10,209,84,2003,408 CASTLE HILL AVENUE,C0,008400
2035110011,BX,3511,11,209,84,2003,410 CASTLE HILL AVENUE,C0,008400
2035110016,BX,3511,16,209,84,2003,422 CASTLE HILL AVENUE,C0,008400
2035110026,BX,3511,26,209,84,2003,440 CASTLE HILL AVENUE,B1,008400
2035110027,BX,3511,27,209,84,2003,442 CASTLE HILL AVENUE,C0,008400
2035110030,BX,3511,30,209,84,2003,450 CASTLE HILL AVENUE,N9,008400
2035110035,BX,3511,35,209,84,2003,2220 LACOMBE AVENUE,B1,008400
2035110036,BX,3511,36,209,84,2003,2224 LACOMBE AVENUE,B1,008400
2035110037,BX,3511,37,209,84,2003,2226 LACOMBE AVENUE,B3,008400
2035110038,BX,3511,38,209,84,2003,2228 LACOMBE AVENUE,A5,008400
2035110039,BX,3511,39,209,84,2003,457 TURNEUR AVENUE,A5,008400
2035110041,BX,3511,41,209,84,2003,451 TURNEUR AVENUE,A1,008400
2035110044,BX,3511,44,209,84,2003,445 TURNEUR AVENUE,A5,008400
2035110045,BX,3511,45,209,84,2003,443 TURNEUR AVENUE,B1,008400
2035110047,BX,3511,47,209,84,2003,437 TURNEUR AVENUE,V0,008400
2035110050,BX,3511,50,209,84,2003,429 TURNEUR AVENUE,B1,008400
2035110053,BX,3511,53,209,84,2003,421 TURNEUR AVENUE,B1,008400
2035110054,BX,3511,54,209,84,2003,417 TURNEUR AVENUE,A4,008400
2035110055,BX,3511,55,209,84,2003,415 TURNEUR AVENUE,Z0,008400
2035110057,BX,3511,57,209,84,2003,409 TURNEUR AVENUE,A5,008400
2035110058,BX,3511,58,209,84,2003,407 TURNEUR AVENUE,A5,008400
2035110059,BX,3511,59,209,84,2003,405 TURNEUR AVENUE,A5,008400
2035110135,BX,3511,135,209,84,2003,2222 LACOMBE AVENUE,A5,008400
2035110146,BX,3511,146,209,84,2003,439 TURNEUR AVENUE,B3,008400
2035110149,BX,3511,149,209,84,2003,431 TURNEUR AVENUE,B1,008400
2035110151,BX,3511,151,209,84,2003,425 TURNEUR AVENUE,V0,008400
2035110153,BX,3511,153,209,84,2003,419 TURNEUR AVENUE,B1,008400
2035120003,BX,3512,3,209,84,2002,2237 NORTON AVENUE,A1,008400
2035120005,BX,3512,5,209,84,2002,2233 NORTON AVENUE,A1,008400
2035120007,BX,3512,7,209,84,2002,412 TURNEUR AVENUE,A1,008400
2035120011,BX,3512,11,209,84,2002,420 TURNEUR AVENUE,C0,008400
2035120012,BX,3512,12,209,84,2002,422 TURNEUR AVENUE,B1,008400
2035120013,BX,3512,13,209,84,2002,424 TURNEUR AVENUE,B2,008400
2035120015,BX,3512,15,209,84,2002,428 TURNEUR AVENUE,A1,008400
2035120017,BX,3512,17,209,84,2002,TURNEUR AVENUE,V0,008400
2035120018,BX,3512,18,209,84,2002,436 TURNEUR AVENUE,B1,008400
